,Player,stat,lower_iqr,median,mean,higher_iqr
20105,Andrej Nestrasil\nestran01,pim_gp,0.10007954141476363,0.10540050163679167,0.10556019760087124,0.11079627128734026
20106,Travis Boyd\boydtr01,hits_gp,0.0,0.0,0.0,0.0
20107,Travis Boyd\boydtr01,even_g_gp,0.0,0.0,0.0,0.0
20108,Travis Boyd\boydtr01,blocks_gp,0.0,0.0,0.0,0.0
20109,Travis Boyd\boydtr01,pp_a_gp,0.0,0.0,0.0,0.0
20110,Travis Boyd\boydtr01,pp_g_gp,0.0,0.0,0.0,0.0
20111,Travis Boyd\boydtr01,even_a_gp,0.0,0.0,0.0,0.0
20112,Travis Boyd\boydtr01,fow_perc,0.0,0.0,0.0,0.0
20113,Travis Boyd\boydtr01,sh_perc,0.0,0.0,0.0,0.0
20114,Travis Boyd\boydtr01,pim_gp,0.0,0.0,0.0,0.0
20115,Alexander Edler\edleral01,hits_gp,0.22197783757251216,0.7848783348906276,1.7361886138373717,2.204019718688349
20116,Alexander Edler\edleral01,even_g_gp,0.06942940509035443,0.07127168482049574,0.07129997914230084,0.07311571968228785
20117,Alexander Edler\edleral01,blocks_gp,-0.043557754207887094,0.2356690366877383,0.756463860142006,1.3605275292811292
20118,Alexander Edler\edleral01,pp_a_gp,0.16455334540838573,0.19433241519569847,0.1987553367947108,0.22995739825308686
20119,Alexander Edler\edleral01,pp_g_gp,0.013181945141527832,0.014167754881226024,0.014218638164415988,0.015194312668758536
20120,Alexander Edler\edleral01,even_a_gp,0.1679271586650879,0.19757997103425934,0.20188322628418395,0.23270072032033684
20121,Alexander Edler\edleral01,fow_perc,0.2277647691682019,0.3855967576141902,0.4905307625557593,0.6636168279681026
20122,Alexander Edler\edleral01,sh_perc,0.03296195884502459,0.034871906797872464,0.034960533896162244,0.03689548375216404
20123,Alexander Edler\edleral01,pim_gp,0.3692932799877748,0.6515161521518237,0.8495432411136891,1.155957124854844
20124,Layne Ulmer\ulmerla01,hits_gp,0.0,0.0,0.0,0.0
20125,Layne Ulmer\ulmerla01,even_g_gp,0.0,0.0,0.0,0.0
20126,Layne Ulmer\ulmerla01,blocks_gp,0.0,0.0,0.0,0.0
20127,Layne Ulmer\ulmerla01,pp_a_gp,0.0,0.0,0.0,0.0
20128,Layne Ulmer\ulmerla01,pp_g_gp,0.0,0.0,0.0,0.0
20129,Layne Ulmer\ulmerla01,even_a_gp,0.0,0.0,0.0,0.0
20130,Layne Ulmer\ulmerla01,fow_perc,0.0,0.0,0.0,0.0
20131,Layne Ulmer\ulmerla01,sh_perc,0.0,0.0,0.0,0.0
20132,Layne Ulmer\ulmerla01,pim_gp,0.0,0.0,0.0,0.0
20133,Norm Milley\milleno01,hits_gp,0.0,0.0,0.0,0.0
20134,Norm Milley\milleno01,even_g_gp,0.0,0.0,0.0,0.0
20135,Norm Milley\milleno01,blocks_gp,0.0,0.0,0.0,0.0
20136,Norm Milley\milleno01,pp_a_gp,0.0,0.0,0.0,0.0
20137,Norm Milley\milleno01,pp_g_gp,0.0,0.0,0.0,0.0
20138,Norm Milley\milleno01,even_a_gp,0.0,0.0,0.0,0.0
20139,Norm Milley\milleno01,fow_perc,0.0,0.0,0.0,0.0
20140,Norm Milley\milleno01,sh_perc,0.0,0.0,0.0,0.0
20141,Norm Milley\milleno01,pim_gp,0.03880818930108107,0.1113797966894603,0.23281463086494159,0.29835927492013486
20142,Alexey Marchenko\marchal01,hits_gp,0.4136031421008496,0.5069753462616344,0.5233178067728723,0.6212744618934285
20143,Alexey Marchenko\marchal01,even_g_gp,0.02294027719257928,0.024446955377405447,0.024525654325481035,0.02604621888134366
20144,Alexey Marchenko\marchal01,blocks_gp,0.4105549340488124,1.4034440895458813,2.668241656150467,3.969434345483604
20145,Alexey Marchenko\marchal01,pp_a_gp,0.0,0.0,0.0,0.0
20146,Alexey Marchenko\marchal01,pp_g_gp,0.0,0.0,0.0,0.0
20147,Alexey Marchenko\marchal01,even_a_gp,0.1350295744129038,0.14552301839990317,0.1461836933545373,0.1567483958397305
20148,Alexey Marchenko\marchal01,fow_perc,0.0,0.0,0.0,0.0
20149,Alexey Marchenko\marchal01,sh_perc,0.024177537638377704,0.027578820117378524,0.027967739491317662,0.03142257084589852
20150,Alexey Marchenko\marchal01,pim_gp,-0.1105713643793038,0.025667589042717386,1.0293441913702288,0.6032707701007118
20151,Ryan Reaves\reavery01,hits_gp,1.4877708821820996,2.3840336376595843,2.8748698683403213,3.868273480446877
20152,Ryan Reaves\reavery01,even_g_gp,0.04793907598311655,0.050544883314483695,0.05066425395348311,0.05330215006264917
20153,Ryan Reaves\reavery01,blocks_gp,0.2679603846845549,0.33429918156676997,0.34671631630021416,0.4178371973330907
20154,Ryan Reaves\reavery01,pp_a_gp,0.0,0.0,0.0,0.0
20155,Ryan Reaves\reavery01,pp_g_gp,0.0,0.0,0.0,0.0
20156,Ryan Reaves\reavery01,even_a_gp,0.07048040789846914,0.07569721414366767,0.07604177267733199,0.08134335788966292
20157,Ryan Reaves\reavery01,fow_perc,0.22443405027809143,0.38434479618810935,0.4881232814769328,0.6686525686460557
20158,Ryan Reaves\reavery01,sh_perc,0.08895201832867211,0.09500743586159428,0.09530045921845373,0.10144413329441668
20159,Ryan Reaves\reavery01,pim_gp,-0.2323076525588773,0.14625699928959865,0.4650839728960627,0.6957947211229772
20160,Tobias Lindberg\lindbto01,hits_gp,0.0,0.0,0.0,0.0
20161,Tobias Lindberg\lindbto01,even_g_gp,0.0,0.0,0.0,0.0
20162,Tobias Lindberg\lindbto01,blocks_gp,0.0,0.0,0.0,0.0
20163,Tobias Lindberg\lindbto01,pp_a_gp,0.0,0.0,0.0,0.0
20164,Tobias Lindberg\lindbto01,pp_g_gp,0.0,0.0,0.0,0.0
20165,Tobias Lindberg\lindbto01,even_a_gp,0.0,0.0,0.0,0.0
20166,Tobias Lindberg\lindbto01,fow_perc,0.0,0.0,0.0,0.0
20167,Tobias Lindberg\lindbto01,sh_perc,0.0,0.0,0.0,0.0
20168,Tobias Lindberg\lindbto01,pim_gp,0.0,0.0,0.0,0.0
20169,Kevin Gravel\graveke01,hits_gp,0.23794836108615205,0.5608223480194511,0.9614054240006933,1.3362963824723937
20170,Kevin Gravel\graveke01,even_g_gp,0.0,0.0,0.0,0.0
20171,Kevin Gravel\graveke01,blocks_gp,0.3628091443011811,0.6479486763935582,0.8685434039331971,1.1980068542375621
20172,Kevin Gravel\graveke01,pp_a_gp,0.05898612631988419,0.06233555794406706,0.062444640125691064,0.06580869804967023
20173,Kevin Gravel\graveke01,pp_g_gp,0.0,0.0,0.0,0.0
20174,Kevin Gravel\graveke01,even_a_gp,0.1217134261203041,0.12523829013681806,0.12536731914730453,0.12895569978324412
20175,Kevin Gravel\graveke01,fow_perc,0.0,0.0,0.0,0.0
20176,Kevin Gravel\graveke01,sh_perc,0.0,0.0,0.0,0.0
20177,Kevin Gravel\graveke01,pim_gp,0.12461482602151196,0.1250279335238679,0.12503382987482853,0.1254543655697768
20178,Andrew Hutchinson\hutchan01,hits_gp,0.0,0.0,0.0,0.0
20179,Andrew Hutchinson\hutchan01,even_g_gp,0.022136439276046065,0.02413682363762344,0.02429839120257151,0.026350140313562708
20180,Andrew Hutchinson\hutchan01,blocks_gp,0.20256415915201464,0.5820803389702938,1.2766168794246224,1.6110678309187683
20181,Andrew Hutchinson\hutchan01,pp_a_gp,0.12609351307222266,0.1439210733958138,0.14590730785275532,0.16426470153080938
20182,Andrew Hutchinson\hutchan01,pp_g_gp,0.04559509783985178,0.04881195472310926,0.04901975378589362,0.05231259387322835
20183,Andrew Hutchinson\hutchan01,even_a_gp,0.17269062754805498,0.19759854202600163,0.200114385209959,0.22518879087556998
20184,Andrew Hutchinson\hutchan01,fow_perc,0.0,0.0,0.0,0.0
20185,Andrew Hutchinson\hutchan01,sh_perc,0.05882188595209874,0.06603126317630484,0.06691623152336383,0.07437531353864871
20186,Andrew Hutchinson\hutchan01,pim_gp,0.19226124846334203,0.5332463209212361,1.0151760393331992,1.390236077246922
20187,Casey Nelson\nelsoca01,hits_gp,0.2641538309127646,0.5797734613065002,0.9575277492986286,1.2467176760311447
20188,Casey Nelson\nelsoca01,even_g_gp,0.0,0.0,0.0,0.0
20189,Casey Nelson\nelsoca01,blocks_gp,0.3945191393580847,0.7477580937450814,1.010276773631294,1.385022478251978
20190,Casey Nelson\nelsoca01,pp_a_gp,0.0,0.0,0.0,0.0
20191,Casey Nelson\nelsoca01,pp_g_gp,0.0,0.0,0.0,0.0
20192,Casey Nelson\nelsoca01,even_a_gp,0.08183052683851126,0.10282174659434398,0.10759057512564257,0.12916654934137312
20193,Casey Nelson\nelsoca01,fow_perc,0.0,0.0,0.0,0.0
20194,Casey Nelson\nelsoca01,sh_perc,0.0,0.0,0.0,0.0
20195,Casey Nelson\nelsoca01,pim_gp,0.015336087441678675,0.11754801393597589,0.27452337642610486,0.3421128959412419
20196,Willie Mitchell\mitchwi01,hits_gp,0.34821295192712826,1.312779679317496,2.483546338152215,3.4215015061605305
20197,Willie Mitchell\mitchwi01,even_g_gp,0.020528129082443995,0.02180251249302269,0.021862332653000832,0.023155205007452256
20198,Willie Mitchell\mitchwi01,blocks_gp,0.6323621781237961,1.1437814969016116,1.5085913581674455,2.05774276061103
20199,Willie Mitchell\mitchwi01,pp_a_gp,0.024846712298602587,0.026144599165128804,0.026213398164690455,0.02753114179748654
20200,Willie Mitchell\mitchwi01,pp_g_gp,0.0,0.0,0.0,0.0
20201,Willie Mitchell\mitchwi01,even_a_gp,0.11620370284654631,0.12940008074284517,0.1309330141169262,0.1445706274884808
20202,Willie Mitchell\mitchwi01,fow_perc,0.0,0.0,0.0,0.0
20203,Willie Mitchell\mitchwi01,sh_perc,0.028397330794721034,0.03017563401262148,0.0303025873969557,0.03212577634021084
20204,Willie Mitchell\mitchwi01,pim_gp,0.07710370755543182,0.18754494642785216,0.3668148975576876,0.5061627937041511
20205,Peter Bondra\bondrpe01,hits_gp,0.0,0.0,0.0,0.0
20206,Peter Bondra\bondrpe01,even_g_gp,0.068774253119386,0.08004179896402425,0.0814563381726166,0.093000910057878
20207,Peter Bondra\bondrpe01,blocks_gp,0.0,0.0,0.0,0.0
20208,Peter Bondra\bondrpe01,pp_a_gp,0.022679107225938626,0.0266617482590494,0.02719030097994945,0.03125204227750428
20209,Peter Bondra\bondrpe01,pp_g_gp,0.0457443090765381,0.052833501151719385,0.05371160045463396,0.06101822137227077
20210,Peter Bondra\bondrpe01,even_a_gp,0.19759485662251192,0.21498247991068364,0.21590422072981405,0.2330036385265884
20211,Peter Bondra\bondrpe01,fow_perc,0.0,0.0,0.0,0.0
20212,Peter Bondra\bondrpe01,sh_perc,0.10364343312963291,0.10843511245020936,0.10860060700475815,0.11334608586994344
20213,Peter Bondra\bondrpe01,pim_gp,0.5270472120272743,0.6649298458183458,0.6940842782614374,0.838525723548016
20214,Valtteri Filppula\filppva01,hits_gp,0.22639140792153117,0.2950296453918355,0.31032849120405104,0.38010259536768004
20215,Valtteri Filppula\filppva01,even_g_gp,0.08551543166754162,0.09638821095485649,0.097992211095624,0.10959294276034273
20216,Valtteri Filppula\filppva01,blocks_gp,0.4655251767959022,0.6575325615457995,0.713660175443451,0.913179319409148
20217,Valtteri Filppula\filppva01,pp_a_gp,0.010397689008155096,0.011920029121697899,0.01216228282694634,0.013766538468270693
20218,Valtteri Filppula\filppva01,pp_g_gp,0.03478971865183766,0.03692240397905839,0.03703678154566371,0.03919897105748082
20219,Valtteri Filppula\filppva01,even_a_gp,0.1798377441062422,0.22486232738794817,0.23412185815520442,0.2813385995795359
20220,Valtteri Filppula\filppva01,fow_perc,0.4883440054211109,0.5105093047030274,0.5112279214025588,0.5336638380876061
20221,Valtteri Filppula\filppva01,sh_perc,0.14499277198847976,0.15672711103491516,0.15762453696793555,0.16963350550882902
20222,Valtteri Filppula\filppva01,pim_gp,0.15474007253227876,0.22018408989843127,0.2403476912283747,0.3096484371642164
20223,Radek Martinek\martira01,hits_gp,0.1544088918778353,0.35897046142664335,0.5753822567491884,0.7968607844855434
20224,Radek Martinek\martira01,even_g_gp,0.19140264058150405,0.22682206043743683,0.23111628925592498,0.26652935072581496
20225,Radek Martinek\martira01,blocks_gp,-0.14891563909479824,0.00787865997708228,0.1488869267789093,0.22418914673951484
20226,Radek Martinek\martira01,pp_a_gp,0.09133417387332565,0.09304223348358097,0.09305753959522083,0.09476322243951193
20227,Radek Martinek\martira01,pp_g_gp,0.015549815298978614,0.01563114250863278,0.01563191949032981,0.01571364742965256
20228,Radek Martinek\martira01,even_a_gp,0.19330344833971894,0.23039319651731316,0.23576657921906125,0.273390894289623
20229,Radek Martinek\martira01,fow_perc,0.0,0.0,0.0,0.0
20230,Radek Martinek\martira01,sh_perc,0.20269002018523233,0.2430242752029209,0.2481706573532846,0.28879864245524606
20231,Radek Martinek\martira01,pim_gp,0.13257755337663446,0.26024548065767866,0.3553010244927571,0.4942436089574227
20232,Antti Laaksonen\laaksan01,hits_gp,0.0,0.0,0.0,0.0
20233,Antti Laaksonen\laaksan01,even_g_gp,0.04118713553332921,0.04759981105377042,0.048413671313318564,0.054986215406687036
20234,Antti Laaksonen\laaksan01,blocks_gp,0.0,0.0,0.0,0.0
20235,Antti Laaksonen\laaksan01,pp_a_gp,0.0,0.0,0.0,0.0
20236,Antti Laaksonen\laaksan01,pp_g_gp,0.0,0.0,0.0,0.0
20237,Antti Laaksonen\laaksan01,even_a_gp,0.019054639701979598,0.023519866204307332,0.02437848508120591,0.028996357945619597
20238,Antti Laaksonen\laaksan01,fow_perc,0.0,0.0,0.0,0.0
20239,Antti Laaksonen\laaksan01,sh_perc,0.06546424401110346,0.06962497391192247,0.06970230718283622,0.07382795937328224
20240,Antti Laaksonen\laaksan01,pim_gp,0.3037135545704292,0.37878905069725466,0.3953516869190615,0.47340233422698125
20241,Anthony Mantha\manthan01,hits_gp,0.25610436393317676,0.5849548757770786,0.9673125073705393,1.3304823961843668
20242,Anthony Mantha\manthan01,even_g_gp,0.16666252776185903,0.18451038363196234,0.186196674283345,0.20426028715945313
20243,Anthony Mantha\manthan01,blocks_gp,0.32607751647468325,0.42906963982126073,0.45464424726617236,0.5612124575350439
20244,Anthony Mantha\manthan01,pp_a_gp,0.03729970013369298,0.03750638242787452,0.03750412928031507,0.03770681674588435
20245,Anthony Mantha\manthan01,pp_g_gp,0.09092312214556285,0.11096437214944815,0.11457677942855622,0.13543549771325822
20246,Anthony Mantha\manthan01,even_a_gp,0.20022513424610414,0.25004124117806636,0.25813337794905933,0.3083169671005449
20247,Anthony Mantha\manthan01,fow_perc,0.27142553810734255,0.3182665167953811,0.3256804018866606,0.37440157789207934
20248,Anthony Mantha\manthan01,sh_perc,0.12385706849627968,0.12640107848148965,0.12642532353016847,0.12895440261306418
20249,Anthony Mantha\manthan01,pim_gp,0.17968934091463037,0.3943275575643581,0.654958107983012,0.9200183615801816
20250,Rich Peverley\peverri01,hits_gp,0.3560785471528369,0.4197694868750667,0.4272295850566325,0.4913089412662145
20251,Rich Peverley\peverri01,even_g_gp,0.08677495323179285,0.09513806790784897,0.09590871699165998,0.10453724078270352
20252,Rich Peverley\peverri01,blocks_gp,0.38436378391759934,0.5943997554051943,0.6756643268576799,0.8953264037185743
20253,Rich Peverley\peverri01,pp_a_gp,0.043072185019896896,0.047799018679933525,0.04817826575067424,0.05295363442605096
20254,Rich Peverley\peverri01,pp_g_gp,0.03939519435482977,0.042136692671905035,0.04225292010284969,0.04501821377605632
20255,Rich Peverley\peverri01,even_a_gp,0.21556259644001569,0.28104770332556545,0.29617140709008,0.36300608374666027
20256,Rich Peverley\peverri01,fow_perc,0.5202396382893292,0.5906900829249866,0.5990126686630971,0.6722154078614676
20257,Rich Peverley\peverri01,sh_perc,0.05366069382836602,0.05771592329192266,0.05795952494521142,0.06205184775275723
20258,Rich Peverley\peverri01,pim_gp,0.1801003778698198,0.22825154476851334,0.23940855448846132,0.2897506366893227
20259,Mike Knuble\knublmi01,hits_gp,0.5187054768553827,0.7831672388753151,0.9028895677402566,1.1897875392375312
20260,Mike Knuble\knublmi01,even_g_gp,0.0885076116095467,0.10499782028979182,0.1077657909886321,0.12477331552628738
20261,Mike Knuble\knublmi01,blocks_gp,0.29405176359848856,0.376119808952199,0.3962163881972662,0.4825349908077455
20262,Mike Knuble\knublmi01,pp_a_gp,0.03171813386310396,0.03535795419702001,0.03568042450080555,0.03933055494656013
20263,Mike Knuble\knublmi01,pp_g_gp,0.031176316969900145,0.03543399110784577,0.036028684150087774,0.0404545678859232
20264,Mike Knuble\knublmi01,even_a_gp,0.08002081299487185,0.10147381901776951,0.10599444972096764,0.12760480848652767
20265,Mike Knuble\knublmi01,fow_perc,0.4147729956549726,0.5464547297175535,0.5763982368393695,0.7139529169399639
20266,Mike Knuble\knublmi01,sh_perc,0.11774854594453096,0.12787673673634792,0.12883280907099803,0.13935216308252682
20267,Mike Knuble\knublmi01,pim_gp,0.349729142180094,0.6076533593809309,0.7533218636084752,1.031647299868835
20268,Darren McCarty\mccarda02,hits_gp,-0.0034546287292548067,0.1066501333886518,0.6396181259737156,0.47292543447514535
20269,Darren McCarty\mccarda02,even_g_gp,0.0736529370604303,0.07675735045779937,0.07690522550174164,0.08008514351750384
20270,Darren McCarty\mccarda02,blocks_gp,0.11373492637585286,0.14374416648206675,0.15015426357443798,0.18163540812984671
20271,Darren McCarty\mccarda02,pp_a_gp,0.0,0.0,0.0,0.0
20272,Darren McCarty\mccarda02,pp_g_gp,0.014765367848726946,0.014923983119866056,0.014926173432442876,0.015084216370329586
20273,Darren McCarty\mccarda02,even_a_gp,0.22721145084978464,0.3051528074671295,0.3281941386514783,0.40916778747601207
20274,Darren McCarty\mccarda02,fow_perc,0.0,0.0,0.0,0.0
20275,Darren McCarty\mccarda02,sh_perc,0.1530726794920451,0.1657252779517089,0.16648445399508546,0.17917006450431225
20276,Darren McCarty\mccarda02,pim_gp,-0.13895616042012165,0.8005985505238528,3.142021238586804,3.6948175579962372
20277,Nikolaj Ehlers\ehlerni01,hits_gp,0.41428317963521444,0.4710248024911239,0.4782515042962578,0.5372864206962931
20278,Nikolaj Ehlers\ehlerni01,even_g_gp,0.2316443137487607,0.264575422204008,0.2674434445908796,0.3000945339728245
20279,Nikolaj Ehlers\ehlerni01,blocks_gp,0.3230388163879493,0.3295167877578883,0.3295736532642272,0.3360964798545319
20280,Nikolaj Ehlers\ehlerni01,pp_a_gp,0.07141868319857964,0.07328112373665582,0.07331700966272064,0.0751683269685485
20281,Nikolaj Ehlers\ehlerni01,pp_g_gp,0.0826125148988906,0.08550848091937642,0.08555870094557845,0.08843826768940466
20282,Nikolaj Ehlers\ehlerni01,even_a_gp,0.25090881486223526,0.30053092245353785,0.307717320952066,0.35883136250059616
20283,Nikolaj Ehlers\ehlerni01,fow_perc,0.0,0.0,0.0,0.0
20284,Nikolaj Ehlers\ehlerni01,sh_perc,0.1201195306258621,0.12525792925575943,0.12551512380842197,0.13075321873814721
20285,Nikolaj Ehlers\ehlerni01,pim_gp,0.2509452522349436,0.30505183990828383,0.3158481279241456,0.3721645956676906
20286,Robert Nilsson\nilssro01,hits_gp,0.34553782531806854,0.47809869466640464,0.5214301408478679,0.6615619199442234
20287,Robert Nilsson\nilssro01,even_g_gp,0.10793425960113595,0.13169521948525525,0.13548118829796332,0.15991263234202896
20288,Robert Nilsson\nilssro01,blocks_gp,0.31038163476611796,0.47906530739372266,0.5632575656819295,0.7448654041514294
20289,Robert Nilsson\nilssro01,pp_a_gp,0.07910421070821279,0.08290356717076128,0.08306790183200284,0.08694720692897137
20290,Robert Nilsson\nilssro01,pp_g_gp,0.04798028370890771,0.04997180874342411,0.05003395700445403,0.05205474203100098
20291,Robert Nilsson\nilssro01,even_a_gp,0.14232035218465292,0.17769245326658892,0.18425501672621192,0.22071362829898186
20292,Robert Nilsson\nilssro01,fow_perc,0.2832025082857946,0.32573416126401294,0.332395484281708,0.37726152612035524
20293,Robert Nilsson\nilssro01,sh_perc,0.1021062587338326,0.10590359247358289,0.10605740991674933,0.10995431884266853
20294,Robert Nilsson\nilssro01,pim_gp,0.04492936984001934,0.1318537813852003,0.23202561521032383,0.33142724985262995
20295,Andrej Sekera\sekeran01,hits_gp,0.5373104563127475,0.6991991803499243,0.7373722999348805,0.9056984488354525
20296,Andrej Sekera\sekeran01,even_g_gp,0.07101278879634405,0.0749818692363698,0.07510467871038537,0.07903747563268121
20297,Andrej Sekera\sekeran01,blocks_gp,0.17766701804637025,0.5235163681337605,1.1596867740407,1.6170956293456518
20298,Andrej Sekera\sekeran01,pp_a_gp,0.049555992231168536,0.05527284069273427,0.055733149015932064,0.06146093257318844
20299,Andrej Sekera\sekeran01,pp_g_gp,0.012024595562308893,0.01249549429808441,0.012508205792850993,0.012984047645183213
20300,Andrej Sekera\sekeran01,even_a_gp,0.1358783819906029,0.15957760268883697,0.16313729542521502,0.1871934667122374
20301,Andrej Sekera\sekeran01,fow_perc,0.0,0.0,0.0,0.0
20302,Andrej Sekera\sekeran01,sh_perc,0.059653991238627725,0.06250457583668265,0.06261312561361664,0.06549593105244016
20303,Andrej Sekera\sekeran01,pim_gp,0.0513012682286095,0.11860032985881398,0.2128589562370035,0.31772372919355835
20304,Sean Couturier\coutuse01,hits_gp,0.4397905989589155,0.7151764663790643,0.8506245521131236,1.1485228190443104
20305,Sean Couturier\coutuse01,even_g_gp,0.242880560940745,0.2836777337753045,0.2901769583908583,0.33305242890834663
20306,Sean Couturier\coutuse01,blocks_gp,0.4577912194871637,0.528668089564394,0.5368759828120486,0.6079801181750983
20307,Sean Couturier\coutuse01,pp_a_gp,0.07871747248127212,0.08481349501420715,0.08524009653865584,0.09144626095839278
20308,Sean Couturier\coutuse01,pp_g_gp,0.07838013235816764,0.08508073793807189,0.08548127080200334,0.09239094529619128
20309,Sean Couturier\coutuse01,even_a_gp,0.32875552697951044,0.4333965036932949,0.45910329590481397,0.5663405716725338
20310,Sean Couturier\coutuse01,fow_perc,0.4788007084681986,0.5239333520789199,0.5275986082850453,0.5732019016114183
20311,Sean Couturier\coutuse01,sh_perc,0.12662243416450156,0.13541341042093313,0.13589428068578505,0.14470510130900002
20312,Sean Couturier\coutuse01,pim_gp,0.24526062543455887,0.3483961601475107,0.3846183438019073,0.4946269194103218
20313,Mikko Lehtonen\lehtomi02,hits_gp,0.0,0.0,0.0,0.0
20314,Mikko Lehtonen\lehtomi02,even_g_gp,0.0,0.0,0.0,0.0
20315,Mikko Lehtonen\lehtomi02,blocks_gp,0.0,0.0,0.0,0.0
20316,Mikko Lehtonen\lehtomi02,pp_a_gp,0.0,0.0,0.0,0.0
20317,Mikko Lehtonen\lehtomi02,pp_g_gp,0.0,0.0,0.0,0.0
20318,Mikko Lehtonen\lehtomi02,even_a_gp,0.0,0.0,0.0,0.0
